縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,性比例,戶量,人口密度,扶養比,扶幼比,扶老比,老化指數,資料時間
10010,嘉義縣,10010110,鹿草鄉,10010110-004,西井村,108.62,2.6,262.09,46.08,11.97,34.1,284.87,111Y06M
10010,嘉義縣,10010110,鹿草鄉,10010110-005,豊稠村,212.45,2.94,107.46,26.3,6.17,20.13,326.32,111Y06M
10010,嘉義縣,10010110,鹿草鄉,10010110-006,重寮村,121.07,2.34,485.32,63.36,7.79,55.57,713.73,111Y06M
10010,嘉義縣,10010110,鹿草鄉,10010110-007,施家村,125.25,2.34,240.17,61.59,6.88,54.71,794.74,111Y06M
10010,嘉義縣,10010110,鹿草鄉,10010110-008,下潭村,133.52,2.37,647.09,70.68,10.24,60.44,590.2,111Y06M
10010,嘉義縣,10010110,鹿草鄉,10010110-009,光潭村,121.93,2.4,279.09,56.9,9.82,47.08,479.71,111Y06M
10010,嘉義縣,10010110,鹿草鄉,10010110-010,碧潭村,110.97,2.31,295.35,61.88,8.25,53.63,650,111Y06M
10010,嘉義縣,10010110,鹿草鄉,10010110-011,松竹村,121.44,2.59,606.69,53.76,8.46,45.3,535.19,111Y06M
10010,嘉義縣,10010110,鹿草鄉,10010110-012,竹山村,110.94,2.53,138.61,50.24,8.59,41.65,485.19,111Y06M
10010,嘉義縣,10010110,鹿草鄉,10010110-013,後堀村,112.07,2.41,372.97,52.23,9.41,42.82,455.26,111Y06M
10010,嘉義縣,10010110,鹿草鄉,10010110-014,三角村,100.92,2.58,359.03,50,9.66,40.34,417.35,111Y06M
10010,嘉義縣,10010110,鹿草鄉,10010110-015,下麻村,110.86,2.48,101.35,49.42,9.56,39.86,417.07,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-001,水上村,101.12,2.58,3456.24,36.36,14.1,22.26,157.88,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-002,水頭村,110.81,2.67,3078.68,38.33,11.87,26.45,222.82,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-003,大堀村,116.27,2.85,312.27,44.87,14,30.87,220.45,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-004,大崙村,115.52,2.94,839.96,39.07,10.74,28.33,263.64,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-005,塗溝村,121.26,2.6,313.83,41.68,8.74,32.94,376.92,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-006,粗溪村,105.47,2.69,278.2,42.22,12.51,29.71,237.5,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-007,下寮村,105,2.47,1648.85,28.95,6.87,22.08,321.5,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-008,三和村,119.28,2.65,1173.67,33.88,12.25,21.63,176.54,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-009,回歸村,95.02,2.45,617.57,34.67,9.74,24.93,255.88,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-010,三鎮村,95.91,2.5,808.7,33.73,7.78,25.95,333.33,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-011,靖和村,103.47,2.39,176.22,75.64,13.25,62.39,470.97,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-012,南和村,103.34,2.55,276.44,38.84,9.59,29.25,304.95,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-013,龍德村,106.41,2.85,948.05,45.74,12.7,33.04,260.11,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-014,溪洲村,105.46,2.47,387.44,45.36,10.44,34.92,334.57,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-015,柳林村,109.5,2.59,1305.74,34.14,9.93,24.21,243.93,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-016,柳鄉村,98.11,2.56,1821.54,38.91,10.49,28.43,271.08,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-017,柳新村,104.35,2.64,3341.17,34.24,12.63,21.61,171.05,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-018,寬士村,104.31,2.4,2747.3,30.78,6.14,24.64,401.39,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-019,民生村,111.36,2.3,9958.92,35.86,4.47,31.39,701.98,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-020,忠和村,99.81,2.58,657.26,36.52,10.82,25.7,237.42,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-021,中庄村,99.27,2.44,1617.42,37.82,9.51,28.31,297.73,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-022,南鄉村,119.44,3.02,96.79,38.61,11.73,26.88,229.07,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-023,三界村,117.15,2.72,292.86,41.07,6.71,34.36,512,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-024,國姓村,112.3,2.74,567.65,41.84,7.56,34.28,453.62,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-025,內溪村,104.16,2.62,523.6,30.87,6.87,24,349.25,111Y06M
10010,嘉義縣,10010120,水上鄉,10010120-026,義興村,121.94,2.58,199.08,40.32,9.68,30.65,316.67,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-001,中埔村,109.66,2.8,1062.49,43.52,16.36,27.16,165.96,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-002,■■村,104.34,2.7,248.62,41.72,12.31,29.41,238.89,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-003,龍門村,114.6,3.03,604.46,41.12,12.16,28.96,238.16,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-004,裕民村,124.88,2.66,270.59,48.75,10.82,37.93,350.72,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-005,金蘭村,106.55,2.77,525.18,39.72,12.37,27.34,220.95,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-006,富收村,110.44,2.64,1298.36,37.54,10.88,26.66,245.1,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-007,和睦村,103.39,2.57,913.56,34.78,11.74,23.04,196.3,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-008,和美村,97.59,2.44,3226.29,37.58,10.56,27.03,255.95,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-009,和興村,100.53,2.53,3075.81,37.58,12.38,25.2,203.66,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-010,隆興村,110.75,2.74,789.65,40.17,12.52,27.65,220.88,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-011,義仁村,108.63,2.93,542.9,36.66,9.48,27.18,286.84,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-012,社口村,113.61,2.94,242.22,45.4,14.81,30.59,206.58,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-013,灣潭村,121.01,2.8,90.21,44.9,8.87,36.03,405.97,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-014,石■村,109.27,2.74,69.82,55.86,15.66,40.2,256.69,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-015,頂埔村,115.69,3.03,329.09,44.8,9.97,34.83,349.3,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-016,同仁村,121.44,2.89,310.88,44.51,11.81,32.7,276.79,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-017,瑞豐村,120.61,3.17,118.55,38.7,11.56,27.15,234.85,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-018,沄水村,112.52,2.81,147.5,45.05,11.67,33.38,286.05,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-019,三層村,109.17,2.85,108.97,33.33,9.75,23.59,242,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-020,深坑村,118.06,3.11,129.35,50.65,13.97,36.69,262.67,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-021,東興村,126.88,2.71,25.96,32.97,4.03,28.94,718.18,111Y06M
10010,嘉義縣,10010130,中埔鄉,10010130-022,中崙村,123.36,2.53,34.09,42.99,9.81,33.18,338.1,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-001,竹崎村,100.28,2.83,1537.63,44.9,16.85,28.05,166.47,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-002,和平村,106.44,3.01,629.63,42.24,16.32,25.92,158.89,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-003,坑頭村,117.44,3.14,208.73,48.25,13.46,34.79,258.44,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-004,沙坑村,116.83,2.97,260.54,41.29,7.9,33.39,422.45,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-005,獅埜村,117.58,3.12,180.9,46.1,10.36,35.75,345.16,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-006,義和村,124.74,2.97,214.74,41.87,8.68,33.19,382.5,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-007,義仁村,120.72,2.81,242.72,44.84,9.41,35.42,376.39,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-008,灣橋村,105.67,2.64,704.77,36.6,8.69,27.91,321.11,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-009,鹿滿村,117.54,3.05,568.08,44.14,12,32.15,267.97,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-010,紫雲村,111.11,3.12,639.31,46.99,13.94,33.05,236.99,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-011,內埔村,104.8,2.94,748.89,44.75,10.68,34.07,319.05,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-012,昇平村,115.25,3.18,321.97,42.59,11.53,31.06,269.48,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-013,白杞村,121.59,2.74,172.45,50.9,11.54,39.37,341.18,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-014,桃源村,131.19,2.97,132.35,50.07,12.82,37.25,290.53,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-015,塘興村,113.05,3.22,190.86,44.16,9.62,34.54,359.02,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-016,義隆村,116.56,3.27,175.04,38.7,11.79,26.92,228.33,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-017,龍山村,114.99,3.23,345.33,43.75,13.31,30.43,228.57,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-018,文■村,129.29,2.5,92.13,45.2,9.17,36.03,393.02,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-019,金獅村,128.57,2.37,60.07,51.58,8.07,43.51,539.13,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-020,復金村,118.1,3.36,265.03,51.99,14.68,37.32,254.27,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-021,緞繻村,120.63,2.64,111.43,58.21,13.17,45.04,341.98,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-022,仁壽村,179.12,2.08,17.13,54.88,7.93,46.95,592.31,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-023,中和村,127.44,2.49,82.25,51.49,14.59,36.91,253.01,111Y06M
10010,嘉義縣,10010140,竹崎鄉,10010140-024,光華村,136.54,2.51,30.54,50.61,9.59,41.02,427.66,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-001,梅東村,102.5,2.54,2207.55,51.81,12.64,39.17,309.9,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-002,梅南村,93.31,2.42,1062.5,59.1,12.35,46.74,378.38,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-003,過山村,109.81,2.55,103.65,55.31,7.26,48.04,661.54,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-004,梅北村,103.44,2.69,2309.81,45.99,13.97,32.02,229.15,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-005,圳南村,129.17,2.68,68.01,58.27,11.87,46.4,390.91,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-006,永興村,110.89,2.7,287.98,58.94,12.9,46.04,356.82,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-007,半天村,102.76,2.68,134.24,64.57,10.76,53.81,500,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-008,圳北村,118.18,2.8,147.34,60,14.36,45.64,317.86,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-009,大南村,130.46,2.96,301.62,51.2,12.26,38.94,317.48,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-010,■溪村,132,2.57,151.63,46.1,9.82,36.27,369.23,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-011,安靖村,130.24,2.77,228.71,48.63,7.02,41.61,592.68,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-012,太平村,135.07,2.65,87.33,51.22,7.32,43.9,600,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-013,碧湖村,127.34,2.45,61.89,43.35,2.46,40.89,1660,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-014,太興村,126.77,2.7,66.08,35.65,6.04,29.61,490,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-015,瑞■村,126.57,3.1,54.49,49.06,11.84,37.22,314.29,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-016,瑞里村,113.38,2.96,42.01,48.89,9.56,39.33,411.63,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-017,太和村,132.35,2.97,36.05,42.86,8.82,34.03,385.71,111Y06M
10010,嘉義縣,10010150,梅山鄉,10010150-018,龍眼村,123.63,2.33,77.67,51.87,5.97,45.9,768.75,111Y06M
10010,嘉義縣,10010160,番路鄉,10010160-001,江西村,116.05,2.51,408.24,35.49,7.42,28.07,378.57,111Y06M
10010,嘉義縣,10010160,番路鄉,10010160-002,內甕村,119.43,2.53,76.09,56.42,5.74,50.68,882.35,111Y06M
10010,嘉義縣,10010160,番路鄉,10010160-003,新福村,114.88,2.88,240.23,43.25,12.2,31.05,254.47,111Y06M
10010,嘉義縣,10010160,番路鄉,10010160-004,下坑村,101.02,2.66,536.1,39.1,11.25,27.85,247.5,111Y06M
10010,嘉義縣,10010160,番路鄉,10010160-005,番路村,112.88,2.9,323.7,41.59,11.06,30.53,276.06,111Y06M
10010,嘉義縣,10010160,番路鄉,10010160-006,民和村,117.63,3,231.33,40.42,8.98,31.44,350,111Y06M
10010,嘉義縣,10010160,番路鄉,10010160-007,觸口村,109.14,2.74,224.29,41.38,13.86,27.52,198.56,111Y06M
10010,嘉義縣,10010160,番路鄉,10010160-008,大湖村,147.97,2.61,58.47,50.34,8.5,41.83,492.11,111Y06M
10010,嘉義縣,10010160,番路鄉,10010160-009,公田村,117.51,2.13,48.52,47.5,10.44,37.05,354.79,111Y06M
10010,嘉義縣,10010160,番路鄉,10010160-010,公興村,155,1.86,30.85,55.49,4.88,50.61,1037.5,111Y06M
10010,嘉義縣,10010160,番路鄉,10010160-011,草山村,124.42,2.63,12.45,40.88,9.85,31.02,314.81,111Y06M
10010,嘉義縣,10010170,大埔鄉,10010170-001,大埔村,94.96,2.25,484.32,38.63,12.99,25.65,197.44,111Y06M
10010,嘉義縣,10010170,大埔鄉,10010170-002,和平村,101.1,2.36,15.72,39.46,12.84,26.63,207.46,111Y06M
10010,嘉義縣,10010170,大埔鄉,10010170-003,永樂村,116.96,2.53,14.5,38.86,16.86,22,130.51,111Y06M
10010,嘉義縣,10010170,大埔鄉,10010170-004,茄苳村,105.01,2.49,26.57,37.5,11.56,25.94,224.42,111Y06M
10010,嘉義縣,10010170,大埔鄉,10010170-005,西興村,108.74,2.09,11.37,50.76,6.82,43.94,644.44,111Y06M
10010,嘉義縣,10010180,阿里山鄉,10010180-001,中山村,121.02,2.61,6.34,40.43,6.5,33.94,522.22,111Y06M
10010,嘉義縣,10010180,阿里山鄉,10010180-002,中正村,106.82,2.72,29.99,55.56,6.84,48.72,712.5,111Y06M
10010,嘉義縣,10010180,阿里山鄉,10010180-003,香林村,88.16,2.17,6.7,95.89,13.7,82.19,600,111Y06M
10010,嘉義縣,10010180,阿里山鄉,10010180-004,十字村,136.67,2.91,14.76,61.36,15.45,45.91,297.06,111Y06M
10010,嘉義縣,10010180,阿里山鄉,10010180-005,來吉村,93.96,2.58,14.75,41.2,17.2,24,139.53,111Y06M
10010,嘉義縣,10010180,阿里山鄉,10010180-006,豐山村,148.15,2.77,8.76,37.3,8.2,29.1,355,111Y06M
10010,嘉義縣,10010180,阿里山鄉,10010180-007,達邦村,101.85,3,10.05,38.06,16.85,21.21,125.83,111Y06M
10010,嘉義縣,10010180,阿里山鄉,10010180-008,樂野村,99.13,2.97,46.63,38.51,19.61,18.89,96.32,111Y06M
10010,嘉義縣,10010180,阿里山鄉,10010180-009,里佳村,129.27,3.32,4.32,37.56,18.54,19.02,102.63,111Y06M
10010,嘉義縣,10010180,阿里山鄉,10010180-010,山美村,108.54,3.17,12.66,35.65,18.75,16.9,90.12,111Y06M
10010,嘉義縣,10010180,阿里山鄉,10010180-011,新美村,107.36,2.94,10.01,41.42,18.83,22.59,120,111Y06M
10010,嘉義縣,10010180,阿里山鄉,10010180-012,茶山村,111.19,2.72,11.87,36.04,17.57,18.47,105.13,111Y06M
10013,屏東縣,10013010,屏東市,10013010-001,光榮里,97.86,2.43,8940.44,53.15,19.21,33.94,176.72,111Y06M
10013,屏東縣,10013010,屏東市,10013010-004,大同里,96.68,2.3,5116.65,62.89,18.9,43.99,232.73,111Y06M
10013,屏東縣,10013010,屏東市,10013010-008,大埔里,103.03,2.54,10189.96,46.52,13.67,32.85,240.24,111Y06M
10013,屏東縣,10013010,屏東市,10013010-012,維新里,99.08,2.46,14885.03,45.23,13.11,32.12,245.06,111Y06M
10013,屏東縣,10013010,屏東市,10013010-015,楠樹里,100.18,2.21,13563.03,48,9.98,38.02,380.92,111Y06M
10013,屏東縣,10013010,屏東市,10013010-018,金泉里,103.03,2.36,6611.03,53.74,13.53,40.22,297.32,111Y06M
10013,屏東縣,10013010,屏東市,10013010-020,橋南里,104.89,2.5,1798.25,40.9,13.93,26.97,193.53,111Y06M
10013,屏東縣,10013010,屏東市,10013010-021,橋北里,93.48,2.42,8284.25,50.6,13.89,36.72,264.42,111Y06M
10013,屏東縣,10013010,屏東市,10013010-022,長春里,86.98,2.56,8027.99,56.32,27.66,28.66,103.6,111Y06M
10013,屏東縣,10013010,屏東市,10013010-023,豐榮里,90.64,2.36,7570.72,49.97,14.99,34.98,233.33,111Y06M
10013,屏東縣,10013010,屏東市,10013010-024,豐源里,89.87,2.69,10560.1,59.74,27.32,32.42,118.66,111Y06M
10013,屏東縣,10013010,屏東市,10013010-025,豐田里,90.95,2.66,11157.34,52.56,23.62,28.93,122.48,111Y06M
10013,屏東縣,10013010,屏東市,10013010-026,大連里,88.27,2.58,14201.77,42.17,15.69,26.48,168.71,111Y06M
10013,屏東縣,10013010,屏東市,10013010-027,湖西里,107.83,3.06,4333.07,37.58,13.4,24.18,180.37,111Y06M
10013,屏東縣,10013010,屏東市,10013010-028,湖南里,106.28,3.1,779.03,46.03,17.19,28.85,167.83,111Y06M
10013,屏東縣,10013010,屏東市,10013010-029,歸心里,109.15,3.07,1746.77,35.31,10.5,24.8,236.17,111Y06M
10013,屏東縣,10013010,屏東市,10013010-030,瑞光里,94.39,2.44,4770.86,43.44,16.77,26.67,159.06,111Y06M
10013,屏東縣,10013010,屏東市,10013010-031,新生里,100.95,2.68,5516.79,35.7,14.16,21.54,152.1,111Y06M
10013,屏東縣,10013010,屏東市,10013010-032,頂宅里,114.45,2.76,964.55,35.25,11.27,23.98,212.77,111Y06M
10013,屏東縣,10013010,屏東市,10013010-033,厚生里,97.2,2.53,14018.93,39.76,13.53,26.23,193.93,111Y06M
10013,屏東縣,10013010,屏東市,10013010-035,建國里,103.09,2.27,9046.02,40.99,13.52,27.47,203.28,111Y06M
10013,屏東縣,10013010,屏東市,10013010-036,一心里,92.91,2.31,7909.65,41.37,14.79,26.58,179.73,111Y06M
10013,屏東縣,10013010,屏東市,10013010-038,義勇里,100.61,2.24,2256.46,43.94,14.23,29.71,208.72,111Y06M
10013,屏東縣,10013010,屏東市,10013010-040,永安里,94.54,2.56,9835.35,40.03,14.97,25.06,167.45,111Y06M
10013,屏東縣,10013010,屏東市,10013010-041,新興里,109.07,3,2516.14,39.21,18.94,20.28,107.09,111Y06M
10013,屏東縣,10013010,屏東市,10013010-042,公館里,97.58,3.27,5602.78,41.17,12.13,29.04,239.46,111Y06M
10013,屏東縣,10013010,屏東市,10013010-043,龍華里,98.36,3,1141.08,42.88,14.58,28.31,194.21,111Y06M
10013,屏東縣,10013010,屏東市,10013010-044,玉成里,110.49,3.42,903.7,41.87,16.1,25.77,160.1,111Y06M
10013,屏東縣,10013010,屏東市,10013010-045,頂柳里,112.56,3.06,367.24,37.68,11.93,25.75,215.89,111Y06M
10013,屏東縣,10013010,屏東市,10013010-046,大湖里,100.82,3.04,889.37,30.79,9.75,21.04,215.75,111Y06M
10013,屏東縣,10013010,屏東市,10013010-049,安鎮里,102.31,2.65,7246.61,41.4,14.46,26.94,186.27,111Y06M
10013,屏東縣,10013010,屏東市,10013010-050,永光里,105.91,2.48,9766.86,44.19,11.34,32.85,289.68,111Y06M
10013,屏東縣,10013010,屏東市,10013010-051,大洲里,114.52,2.92,299.23,38.13,14.18,23.95,168.89,111Y06M
10013,屏東縣,10013010,屏東市,10013010-053,大武里,94.17,2.61,16701.92,37.85,15.48,22.37,144.52,111Y06M
10013,屏東縣,10013010,屏東市,10013010-054,前進里,106.06,2.84,403.75,42.42,15.72,26.7,169.78,111Y06M
10013,屏東縣,10013010,屏東市,10013010-055,清溪里,94.61,2.61,5293.35,32.13,16.01,16.12,100.69,111Y06M
10013,屏東縣,10013010,屏東市,10013010-056,長安里,114.49,2.54,1632.09,42.21,16.58,25.63,154.65,111Y06M
10013,屏東縣,10013010,屏東市,10013010-059,斯文里,95.28,2.35,10349.95,46.59,14.71,31.89,216.82,111Y06M
10013,屏東縣,10013010,屏東市,10013010-060,華山里,92.49,2.68,7067.2,42.92,17.17,25.75,149.93,111Y06M
10013,屏東縣,10013010,屏東市,10013010-064,中正里,91.86,2.57,14706.93,41.24,18.14,23.1,127.3,111Y06M
10013,屏東縣,10013010,屏東市,10013010-065,勝利里,105.27,2.15,10428.92,38.21,12.79,25.42,198.65,111Y06M
10013,屏東縣,10013010,屏東市,10013010-066,永城里,92.65,2.42,7618.76,46.96,12.98,33.98,261.82,111Y06M
10013,屏東縣,10013010,屏東市,10013010-067,溝美里,95.72,2.52,8638.83,50.65,18.2,32.45,178.32,111Y06M
10013,屏東縣,10013010,屏東市,10013010-068,北勢里,92.27,2.6,11037.15,50.03,18.21,31.82,174.77,111Y06M
10013,屏東縣,10013010,屏東市,10013010-069,北興里,91.68,2.58,10438.23,39.34,18.4,20.94,113.78,111Y06M
10013,屏東縣,10013010,屏東市,10013010-070,仁愛里,90.92,2.58,17825.5,47.03,17.8,29.23,164.21,111Y06M
10013,屏東縣,10013010,屏東市,10013010-071,廣興里,97.56,2.79,705.05,37.16,15.35,21.81,142.11,111Y06M
10013,屏東縣,10013010,屏東市,10013010-073,崇蘭里,93.48,2.66,15829.19,36.07,19.63,16.44,83.72,111Y06M
10013,屏東縣,10013010,屏東市,10013010-074,空翔里,86.15,2.29,15046.9,47.64,14.51,33.13,228.27,111Y06M
10013,屏東縣,10013010,屏東市,10013010-075,潭墘里,97.16,2.55,864.93,40.4,15.67,24.73,157.83,111Y06M
10013,屏東縣,10013010,屏東市,10013010-076,三山里,103.42,2.97,1494.34,43.39,13.89,29.51,212.5,111Y06M
10013,屏東縣,10013010,屏東市,10013010-077,海豐里,108.19,3.06,672.25,44.83,14.54,30.28,208.25,111Y06M
10013,屏東縣,10013010,屏東市,10013010-078,仁義里,120.07,2.93,1164.28,42.01,13.65,28.35,207.69,111Y06M
10013,屏東縣,10013010,屏東市,10013010-079,和興里,104.82,2.74,611.06,41.78,15.33,26.45,172.58,111Y06M
10013,屏東縣,10013010,屏東市,10013010-080,信和里,108.34,2.9,693.8,46.42,17.35,29.07,167.61,111Y06M
10013,屏東縣,10013010,屏東市,10013010-081,崇武里,94.8,2.4,10384.1,46.78,20.17,26.61,131.94,111Y06M
10013,屏東縣,10013010,屏東市,10013010-082,豐年里,95.32,2.64,13976.83,49.11,19.3,29.81,154.46,111Y06M
10013,屏東縣,10013010,屏東市,10013010-083,崇陽里,90.07,2.49,28079.79,31.7,18.24,13.47,73.85,111Y06M
10013,屏東縣,10013010,屏東市,10013010-084,公園里,90.21,2.27,4479.46,52.93,15.25,37.68,247.06,111Y06M
10013,屏東縣,10013020,潮州鎮,10013020-001,潮州里,111.2,2.35,7318.39,45.05,9.89,35.16,355.56,111Y06M
10013,屏東縣,10013020,潮州鎮,10013020-002,同榮里,98.04,2.41,6258.13,52.64,7.81,44.84,574.19,111Y06M
10013,屏東縣,10013020,潮州鎮,10013020-003,新榮里,96.33,2.32,8987.6,48.94,11.35,37.6,331.37,111Y06M
10013,屏東縣,10013020,潮州鎮,10013020-004,新生里,100.96,2.28,6999.58,44.26,10.51,33.75,321.05,111Y06M
10013,屏東縣,10013020,潮州鎮,10013020-005,光華里,95.14,2.52,7767.89,36.93,14.24,22.69,159.33,111Y06M
10013,屏東縣,10013020,潮州鎮,10013020-006,彭城里,108.21,2.96,832.23,40.32,10.77,29.55,274.32,111Y06M
10013,屏東縣,10013020,潮州鎮,10013020-007,三星里,95.74,2.57,3179,42.33,18.28,24.05,131.6,111Y06M
10013,屏東縣,10013020,潮州鎮,10013020-008,三共里,93.34,2.52,4902.89,39.56,13.48,26.08,193.47,111Y06M
10013,屏東縣,10013020,潮州鎮,10013020-009,三和里,92.9,2.6,6707.19,40.31,15.55,24.77,159.33,111Y06M
10013,屏東縣,10013020,潮州鎮,10013020-010,五魁里,98.25,2.7,1196.78,35.44,11.96,23.48,196.43,111Y06M
10013,屏東縣,10013020,潮州鎮,10013020-011,蓬萊里,95.28,2.64,974.99,39.74,15.38,24.36,158.36,111Y06M
10013,屏東縣,10013020,潮州鎮,10013020-012,八爺里,102.66,2.67,1456.43,39.13,14.54,24.59,169.15,111Y06M
